   1.4750000e+02   5.2500000e-01   1.4852309e+01
   1.4750000e+02   5.7500000e-01   1.4333492e+01
   1.4750000e+02   6.2500000e-01   1.4872448e+01
   1.4750000e+02   6.7500000e-01   1.3937867e+01
   1.4750000e+02   7.2500000e-01   1.3052831e+01
   1.4750000e+02   7.7500000e-01   1.1732726e+01
   1.4750000e+02   8.2500000e-01   1.1899192e+01
   1.4750000e+02   8.7500000e-01   1.2018848e+01
   1.4750000e+02   9.2500000e-01   1.0371677e+01
   1.4750000e+02   9.7500000e-01   8.4018350e+00
